Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
fLEC	GO:0031012	extracellular matrix	2/24	375/14051	0.1336207243156172	0.23014773645205472	0.18602166668117207	Igfbp7/Ptx3	2	Ache/Acta2/Adam10/Adam19/Adamts1/Angpt1/Angpt2/Agrn/Ang/Anxa11/Anxa3/Anxa4/Anxa5/Anxa6/Anxa7/Apoe/Serpinc1/Bcan/Bgn/Bmp1/Serping1/Anxa2/Calr/Cask/Runx1/Serpinh1/Cd151/Entpd1/Entpd2/Ovgp1/Cxcr4/Coch/Col11a2/Col12a1/Col13a1/Col14a1/Col15a1/Col17a1/Col18a1/Col3a1/Col4a1/Col4a2/Col4a4/Col4a5/Col5a1/Col5a2/Col6a1/Col6a2/Col6a3/Col7a1/Col8a1/Col9a1/Col9a2/Col9a3/Col1a1/Col1a2/Comp/Dmbt1/Hapln1/Vcan/Smc3/Cst3/Cstb/Ctsb/Ctsc/Ctsd/Ctsl/Dag1/Dcn/Dlg1/Ecm1/Sparcl1/Efna5/Eln/F2/F3/Fbln1/Fbln2/Fbn1/Fbn2/Fgf1/Fgf10/Fgfr2/Fgl2/Ccn2/Fmod/Fn1/Gh/Gp1ba/Gpc1/Gpc3/Gpc4/Gpld1/Gsto1/Hcfc1/Hpse/Hsp90aa1/Hspg2/Igf1/Igf2/Ccn1/Igfbp6/Il16/Lrig1/Itga6/Itgb1/Itih3/Itih4/Krt1/Lad1/Lama1/Lama2/Lama3/Lama4/Lama5/Lamb1/Lamb2/Lamb3/Lamc2/Rpsa/Lgals1/Lgals3/Lgals4/Lgals9/Lox/Loxl1/Loxl3/Anxa1/Lrrn1/Lrrn2/Lrrn3/Ltbp2/Ltbp3/Lum/Mfap2/Marco/Matn2/Matn4/Mfge8/Mgp/Mmp11/Mmp13/Mmp14/Mmp15/Mmp2/Mmp24/Mmp3/Mmp7/Mmp9/Muc1/Nid1/Nid2/Ccn3/Ntn1/Ntn3/Ogn/Tnfrsf11b/Pcsk6/Pkm/Serpine1/Plod1/Plscr2/Plxna2/Pmp22/Prg2/Ptn/Ptprz1/Ptx3/Reg3g/Reln/S100a10/S100a11/S100a13/S100a6/Serpinf1/Glg1/Sema3c/Sfrp1/Slit2/Sod3/Sparc/Serpina1a/Serpinb6a/Serpine2/Serpinb9/Spn/Tectb/Tgfb1/Tgfb2/Tgfb3/Tgfbi/Tgfbr3/Tgm2/Thbs1/Thbs2/Thbs4/Timp1/Timp2/Timp3/Clec3b/Tnc/Plscr1/Trf/Vegfa/Vtn/Vwf/Ccn4/Ccn5/Wnt11/Wnt4/Wnt5a/Wnt5b/Wnt6/Adamts5/Cfdp1/Fbln5/Gpc6/Mmp17/Angptl2/Plod3/Mmp23/Igfbp7/Adamts8/Angptl3/Mfap5/Elane/Postn/Col5a3/Nphs1/Tfip11/Htra1/Hsd17b12/P3h1/Dpt/Pf4/Ntn4/Angptl4/Mmp19/Efemp2/Ngly1/Ctsz/Svep1/Serpinb1a/Adamtsl5/Aspn/Clec14a/Tril/Plxdc2/Mfap1a/Loxl4/Vwa5a/Ccdc80/Ndnf/Col6a4/Cthrc1/Zg16/Pxdn/Col22a1/Lman1/Gfod2/Angptl6/Mmrn1/Col24a1/Rarres2/Anxa9/Gpc2/Spock3/Bmper/Vit/Lrrc15/Lrrc17/Igfbpl1/Mfap4/Pcolce2/Hnrnpm/Col25a1/Adamtsl1/Adamtsl2/Nav2/Crispld2/Tnxb/Spock2/Col4a6/Tinagl1/Loxl2/Fgg/Spon2/Emilin1/Adamts9/Mmrn2/Kazald1/Col16a1/Ltbp4/Adamts7/Adamts6/Tspan9/Fgb/Timp4/Npnt/Prelp/Cspg4/Muc4/Plxnb2/Emid1/Colec12/Itgb4/Elfn2/Thsd4/Sned1/Adamts18/Itih5/P3h2/Cilp/Chadl/Sema6d/Fam20b/Fcgbp/Lgalsl/Efemp1/Adamts2/Lrrc3b/Scara3/Adamts20/Impg2/Adamts10/Rell2/Lamc1/Adamtsl4/Megf9/Megf6/Fras1/Adamts17/Spon1/Adamts15/Lingo1/Adamts14/Col23a1/Adamts12/Mmp25/Adamts19/Adamts4/Olfml2a/Frem2/Sspo/Tsku/Podnl1/Col6a6/Vasn/Vwa1/Emilin2/Egflam/Ltbp1/Rtn4rl2/Lrig2/Ssc5d/Adamtsl3/Adamts13/Vwc2/Olfml2b/Abi3bp/Lingo4/Ccbe1/Serac1/Frem1/Adamts3/Egfl7/Muc6/Col27a1/Colq/Ecm2/Lrrc32/Hmcn1/Col6a5/Hmcn2/Mfap1b	2	24	375	14051	3.122444444444444
fLEC	GO:0032432	actin filament bundle	1/24	85/14051	0.13562277326638938	0.23014773645205472	0.18602166668117207	Mprip	1	Actb/Acta2/Anxa2/Cfl1/Cnn2/Cryab/Cyba/Dst/Enah/Ptk2/Fscn1/Fhl3/Ilk/Marcks/Myh11/Myh9/Prkcz/Lcp1/Pstpip1/Ptpn11/Pxn/Mst1r/Sorbs1/Tek/Tpm1/Vcl/Vil1/Zyx/Coro1b/Sh2b2/Ror1/Mprip/Amot/Bag3/Pdlim4/Nox4/Dlc1/Pdlim3/Pdlim1/Pdlim5/Tpm3/Actn4/Lima1/Myl12a/Pdlim7/Dctn4/Myl12b/Myh14/Palld/Rflna/Nebl/Fblim1/Sipa1l3/Rflnb/Klhl2/Limch1/Myh10/Gas2l1/Tlnrd1/Vangl2/Myl9/Pls1/Pls3/Synpo/Mylk/Actn1/Synpo2/Mlph/Flna/Shroom4/Daam1/Lpp/Pdlim2/Fermt2/Pgm5/Ablim1/Micall2/Fhod1/Coro2b/Fam107a/Flnb/Ablim3/Tpm4/Prickle4/Tmsb15b2	1	24	85	14051	6.887745098039216
fLEC	GO:0042641	actomyosin	1/24	85/14051	0.13562277326638938	0.23014773645205472	0.18602166668117207	Mprip	1	Actb/Acta2/Anxa2/Cnn2/Cyba/Dst/Enah/Ptk2/Fscn1/Fhl3/Ilk/Myh11/Myh9/Myo5a/Kat2b/Pdcd6ip/Prkcz/Lcp1/Pstpip1/Ptpn11/Pxn/Mst1r/Sorbs1/Stx1a/Tek/Tpm1/Vcl/Zyx/Coro1b/Sh2b2/Ror1/Mprip/Amot/Bag3/Pdlim4/Nox4/Dlc1/Pdlim3/Pdlim1/Pdlim5/Tpm3/Actn4/Lima1/Myl12a/Pdlim7/Dctn4/Myl12b/Lurap1/Myh14/Palld/Nebl/Fblim1/Sipa1l3/Klhl2/Limch1/Myh10/Gas2l1/Tlnrd1/Vangl2/Myl9/Synpo/Mylk/Actn1/Synpo2/Mlph/Shroom4/Hdac4/Daam1/Lpp/Pdlim2/Cdc42bpb/Fermt2/Pgm5/Ablim1/Cdc42bpa/Micall2/Fhod1/Coro2b/Fam107a/Flnb/Ablim3/Tpm4/Myo18a/Prickle4/Tmsb15b2	1	24	85	14051	6.887745098039216
fLEC	GO:1990204	oxidoreductase complex	1/24	100/14051	0.15764859978089563	0.24079652287314068	0.1946287684876889	Ndufa7	1	Bckdha/Bckdhb/Bckdk/Cat/Cyba/Cybb/Dbt/Dld/Kat2a/Gpd1/Gpd2/Idh3g/Ldha/Ldhb/Ncf2/Ncf4/Ndufa2/Ndufa4/Ndufs4/Ndufv1/Ogdh/P4ha1/P4ha2/P4hb/Pdha1/Pdk2/Rrm1/Rrm2/Uqcrq/Uqcrc1/Pdhx/Nox4/Ndufa1/Ndufb5/Sdhc/Ndufa3/Ndufa9/Mrps36/Uqcr10/Ndufb9/Dmac2/Gmpr/Ndufc1/Ndufa12/Ndufa7/Cyb5b/Cyc1/Ndufb3/Uqcrh/Uqcr11/Uqcrfs1/Etfdh/Ndufb7/Sdhd/Dmac1/Sdha/Uqcrc2/Ndufa6/Ndufa13/Ndufb8/Ndufa10/Uqcrb/Sdhb/Idh3a/Gcsh/Ndufb4/Ndufc2/Ndufb2/Ndufa5/Pdhb/Ndufb10/Ndufs3/Ndufa8/Ndufa11/Ndufab1/Noxo1/Ndufv2/Ndufs7/Ndufv3/Dlst/Ndufb11/Gmpr2/Uqcc3/Cyb5r3/Etfb/Etfa/Idh3b/Duox2/Ndufs8/Ndufs2/Ndufs1/Pdk1/Ndufb6/Cbr4/Foxred1/Dlat/Nox1/Gpd1l/Ndufs6/Ndufs5	1	24	100	14051	5.854583333333333
fLEC	GO:0005903	brush border	1/24	101/14051	0.1590977026126108	0.24079652287314068	0.1946287684876889	Slc38a2	1	Ace/Actb/Aqp1/Aqp7/Atp7a/Ddr1/Capza1/Capza2/Capzb/Car4/Cd36/Dab1/Diaph1/Enpep/Eps8/Flii/B4galt1/Gna12/Gna13/Lrp2/Hsp90ab1/Hsp90aa1/Itpr3/Anpep/Mme/Mttp/Myh11/Myh9/Myl6/Myo1b/Myo1c/Myo5b/Myo6/Slc11a2/Pcmt1/Pemt/Prkcb/Prkci/Pld2/Plec/Prom1/Pth1r/Pex19/Ralgds/Scin/Slc19a1/Slc22a5/Slc23a1/Slc2a2/Slc3a1/Vil1/Ezr/Abcg2/Slc27a4/Slc7a11/Add3/Abcg3/Slc46a1/Atp8b1/Espn/Rgs19/Rapgef4/Slc22a21/Slc15a1/Pdzk1/Cubn/Lima1/Slc38a2/Dcxr/Gipc1/Mfsd10/Snx5/Sis/Cgn/Myo1e/Myh14/Cdhr5/Anks4b/Dnm1l/Actr3/Pik3cb/Myh10/Amn/Pls1/Coro2a/Actn1/Slc26a6/Flna/Shank2/Rapgef3/Soat2/Slc9a2/Npc1l1/Slc5a2/Slc28a2/Flnb/Slc5a6/Myo1d/Myo18a/Myo1a/Plb1	1	24	101	14051	5.7966171617161715
fLEC	GO:0031256	leading edge membrane	1/24	125/14051	0.1931680055256937	0.280971644401009	0.2271011411511915	Macf1	1	Macf1/Adam17/Adora1/Adora2a/Aif1/Akt2/Ank1/Apc/Arf4/Rhoa/Atf4/Atp2b2/Bmx/Cd44/Cdc37/Cdc42/Diaph1/Dnm2/Eef1a1/Egfr/Epb41l3/Epha2/Eps8/Fgr/Gabra2/Gabra3/Gabrg3/Pdpn/Gria2/Grin1/Hcn1/Hcn2/Insr/Itga5/Itgav/Itgb1/Itgb3/Kcnb1/Kcnc1/Kcnc3/Kcnh1/Arhgef2/Map2/Mapt/Myo1c/Myo6/Ngfr/Nme1/Palm/Pip5k1a/Plcg1/Inpp5k/Twf1/Ptprj/Ptprk/Ptprz1/Rac1/Robo1/Sgce/Slc1a2/Sptbn1/Src/Stx4a/Synj2/Thy1/Tiam1/Tpm1/Sh3yl1/Adgre5/Rps3/Abca7/Hip1r/Mapk8ip3/Dlc1/Mpp2/Gabbr1/Plek/Pdxp/Slc12a5/Gabarapl1/Trpv4/Nradd/Plekho1/Eps8l1/Atp2b1/Wls/Antxr1/Sh3bgrl3/Psd/Psd2/C2cd5/Dock8/Clasp2/Arpc2/Eps8l2/Plekha1/Slc39a6/Kank1/Unc5a/Aif1l/Tirap/Ripor2/Wwc1/Psd4/Appl2/Arhgap44/Ppp1r9b/Amph/Spata13/Epb41l5/Shisa7/Psd3/Plcg2/Jcad/Itga8/Mtss2/Myo1g/Fam107a/Robo2/Dagla/Syne2/Scimp/Myo1d/Shisa6/Cdkl5	1	24	125	14051	4.683666666666666
fLEC	GO:0005789	endoplasmic reticulum membrane	2/24	495/14051	0.2065239320625917	0.28828564010448343	0.23301282940775916	Rrbp1/Bok	2	Abcd1/Aldh3a2/Anxa7/Atp2a1/Atp2a2/Aup1/B2m/Bax/Bcap29/Bcl2/Bsg/Calr/Calu/Caml/Canx/Cd4/Clcn4/Cln3/Creb3/Atf6b/Pcyt1a/Cyp2j6/Cyp46a1/Dad1/Ddost/Dgat1/Dhcr7/Dmpk/Reep5/Dpagt1/Dpm1/Dpm2/Dst/Ebp/Eda/Rhbdf1/Eif2ak3/Epm2a/Ext1/Ext2/Faf1/Fdft1/Fkbp1a/Fkbp1b/Fkbp8/Fmn1/Fzd6/Slc37a4/Gnai3/Bscl2/Gnrh1/Gpaa1/Pigq/Lpcat3/Grin1/Pdia3/Hspa5/H13/H2-D1/H2-K1/H2-Q10/H2-Q4/H2-Q7/H2-T23/H2-T3/Mr1/Has2/Hmgcr/Hmox1/Hpn/Hsd11b1/Hsd17b7/Irgm1/Ifi47/Igtp/Stt3a/Itpr1/Itpr2/Itpr3/Lss/Ltc4s/Fxyd3/Rdh11/Ppp1r15a/Nfe2l1/Emc8/Notch1/Furin/Pemt/Pex16/Piga/Pigf/Pkd2/Pld1/Pld2/Pld3/Pml/Ptdss1/Ptpn1/Abcd4/Rab1a/Rab10/Rce1/Rdh5/Rpn2/Rtn3/Ryr3/Scd1/Scd2/Sec22b/Sec23a/Sec61g/Sel1l/Pmel/Soat1/Srebf2/Srprb/Ssr4/Stim1/Vamp7/Tap1/Tap2/Tapbp/Tex261/Tex264/Tgtp1/Tkt/Hsp90b1/Traf2/Tyro3/Uba1/Ufd1/Wfs1/Xbp1/Xk/Amfr/Esyt1/Map3k5/Creb3l1/Slc27a4/Bcap31/Ptdss2/Pign/Cherp/Selenoi/Rtcb/Agpat3/Reep3/Tor1a/Vapa/Hacd1/Prkn/Preb/Bok/Nus1/Agpat5/Reep1/Esyt2/Gramd1a/Sec61a1/Vti1a/Vti1b/Porcn/Arl6ip1/Elovl1/Elovl2/Gabbr1/Irgm2/Rp9/Pigb/Pigp/Atl2/Pitpnb/Abcb9/Tmed2/Hsd17b12/Serinc1/Mbtps1/Vapb/Gosr2/Sec11a/Pigo/Dnajb12/Dnajb2/Slc37a2/Dolpp1/Jph1/Jph3/Mogs/Sec61a2/Ttyh1/Hacd3/Rsad2/Slc35b4/Rab2a/Stard3/Iigp1/Herpud1/Lpin2/Asph/Emc6/Krtcap2/Emc3/Nat8f1/Maco1/Acer3/Ier3ip1/Sec61b/Alg5/Tm4sf20/Pigyl/Retreg1/Sec11c/Ostc/Ergic3/Dhrs7/Pyurf/Sppl2a/Gdpd1/Trim13/Ormdl3/Spcs2/Uba5/Emc2/Hacd4/Alg14/Duoxa2/Tmem170/Ormdl2/Lman2/Kdelr2/Tmx2/Cisd2/Vma21/Pi4k2b/Magt1/Mtdh/Ccdc47/Ctdnep1/Mboat2/Tbc1d20/Pigc/Srpr/Retsat/Ergic1/Ufl1/Samd8/Rnf125/Ost4/1810037I17Rik/Stx17/Jagn1/Dgat2/Derl1/Gpsm1/Tmem39a/Tmem33/Saraf/Plpp3/Tmx3/Tmem178/Emc4/Yif1a/Kdelr1/Wls/Stt3b/Apoo/Mogat1/Lmbrd1/Smim6/Dpm3/Rtn4/Gdpd3/Elovl5/Arv1/Mospd3/Tmco1/Spcs1/Tmem258/Slc30a5/Stimate/Selenot/Mrln/Vkorc1l1/Lnpk/Ccdc115/Emc10/Tmem147/Vrk2/Gorasp2/Reep6/Lman1/Atp6ap2/Zdhhc2/Dnajb14/Nos1ap/Kdsr/Hacd2/Zdhhc1/Usp19/Pnpt1/Ankle2/Rnf180/Anks4b/Pigx/Slc37a3/Tram1/Lrrc8e/Dnajc25/Reep4/Tmx1/Mblac2/Insig2/Emc7/Tm7sf2/Sppl2b/Calr3/Izumo1/Slc35b2/Atl1/Abcb6/Syvn1/Plpp6/Sgms2/Elovl7/Sppl3/Cds1/Pomk/Lmbr1l/Selenon/Rnf121/Tmem14a/Svip/Rnf139/Vmp1/Cant1/Abhd12/Stard3nl/Arxes1/Erp44/Osbp/Lmf1/Faf2/Dnajc18/Spcs3/Trdn/Rhbdd1/Arxes2/Ddrgk1/Yif1b/Epm2aip1/Cpt1c/Pigt/Ern1/Tusc3/Selenok/Erap1/Sgpp1/Rrbp1/Sacm1l/Emc9/Ubqln4/Dtnbp1/Fam8a1/Lbr/Cnih4/Pomt1/Osbpl6/Cept1/Gpat4/Cyp4v3/Alg9/Ncln/Tmem98/Rpn1/Rtn1/Pld4/Kdelr3/Lmf2/Tecr/Pdzd8/Ssr1/Tm6sf2/Ubxn8/Slc35b3/Mlec/Atl3/Sri/Cyb5a/Cyb5r3/Selenos/Slc35b1/Tmbim6/Pigh/H2-Q6/Atxn3/Slc18a1/Cds2/Derl2/Sec63/Elovl6/Atp13a1/Tram2/Edem1/Pld6/Gramd1c/Alg11/Sgms1/Alg3/Creb3l2/Triqk/Nomo1/Chpt1/Rnf26/Tapbpl/Lman2l/Ilvbl/Mmgt2/Rhbdf2/Nploc4/Zfyve1/Mboat1/Clptm1l/Alg12/Soat2/Ubxn7/Bnip1/Slc37a1/Reep2/Gm4841/Ubxn1/Myrf/Erlin1/Atf6/Lpgat1/Ormdl1/Sec16a/Dolk/Pigu/Fitm2/Tram1l1/Gba2/Zmpste24/Zc3h12a/Pigv/Emc1/Insig1/Tapt1/Ficd/Pla2g4c/Gdpd5/Pgap2/Tmem41b/Ndrg4/Gramd1b/Scap/Mmgt1/Slc9a6/Akap6/Pigz/Gm4951/F830016B08Rik/Slc35g1/Pnpla7/Erlin2/Atg9a/Slc36a2/Sptlc1/Xxylt1/Vcp/Nat8l/Lpcat2/Mbtps2/Vps13a/Pigs/Tmtc2/Zfyve27/Alg6/Vps13c/Pgap3/Rft1/Scd4/Pigk/Tmem67/Mia2/Mia3/Alg8/Wdr83os/Gm5431/Pigg/Gm12185/9930111J21Rik1/Tgtp2/Smpd5/Gm10320	2	24	495	14051	2.3654882154882153
fLEC	GO:1904949	ATPase complex	1/24	136/14051	0.20833767829924876	0.28828564010448343	0.23301282940775916	Atp5g1	1	Actb/Atp5a1/Atp5b/Atp5c1/Atp5g1/Atp5j/Atp5k/Atp6v1a/Atp6v1b2/Atp6v0d1/Atp6v1e1/Atp6v0e/Atp6v0a1/Atp6v0c/Bcl7b/Bcl7c/Csnk2a1/Cdk2ap1/Bcl11a/Hdac2/Zbtb7a/Mbd2/Mbd3/Myo1c/Mybbp1a/Rbbp4/Dpf2/Ruvbl2/Vps4b/Smarca4/Smarcb1/Smarcc1/Atp6v0a2/Baz1b/Yy1/Cfdp1/Mta2/Brd7/Tcirg1/Atp5l/Atp5o/Dpf1/Mcrs1/Cdk2ap2/Suz12/Atp6ap1/Ddx21/Uchl5/Actr8/Actl6a/Ruvbl1/Smarce1/Atp5j2/Pole3/Atp5d/Atp6v1f/Dmap1/Atp6v1g2/Atp6v1g1/Atp6v1c1/Anp32e/Atp5md/Pbrm1/Smarcd3/Actr6/Atp5e/Smarca2/Atp5g2/Dmac2l/Smarcc2/Ino80/Ccdc115/Tfpt/Ino80b/Znhit1/Dpf3/Atp5mpl/Atp6ap2/Hmgxb4/Spaar/Atp5h/Ing3/Phf10/Atp6v1d/Ep400/Gon4l/Atp6v0e2/Arid2/Bcl7a/Brd8/Kat5/Sf3b1/Smarcd2/Smarcd1/Chrac1/Arid1a/Smarca1/Smarca5/Trrap/0610010K14Rik/Brd9/Chd4/Atp6v1h/Actr5/Dek/Ptpa/Atp6v1b1/Atp6v0b/Vps4a/Baz2a/Mta1/Mta3/Tmem199/Bptf/Bicral/Chd3/Baz1a/Ino80c/Ino80d/Atp5g3/Gatad2b/Rsf1/Ino80e/Gatad2a/Nfrkb/Arid1b/Bicra/Rbbp7/Ss18/Ss18l1/Vcp/Ercc6/Cecr2/Hdac1/Atp6ap1l/Srcap	1	24	136	14051	4.30484068627451
fLEC	GO:0001650	fibrillar center	1/24	138/14051	0.21106627221935392	0.28828564010448343	0.23301282940775916	Camk4	1	Ager/Camk4/Cd2ap/Cdk7/Coil/Dab2/E2f5/Fbl/Fhit/Foxa1/Hoxb5/Kit/Lipa/Smad7/Ncl/Nedd1/Nfib/Nfic/Nfkbie/Pafah1b2/Pax5/Ptpn13/Trim27/Mrpl23/Polr1c/Polr1b/Selenbp1/Smarca4/Smarcb1/Snai1/Snrpb2/Stag2/Taf1c/Ubtf/Tcof1/Terf1/Utp4/Timm44/Top1/Traf4/Ube2i/Sumo1/Ezr/Klf6/Ubd/Esrra/Nufip1/Ip6k1/Imp4/Timm13/Txnrd1/Sap30l/Plrg1/Nono/Map3k14/Deaf1/Dclre1a/Nop58/Uso1/Pex14/Orc6/Rsad2/Foxj2/Mllt1/Polr1e/Chchd1/Pspc1/Eef1d/Rae1/Dsn1/Rps6ka6/Nop56/Mtdh/Ccdc137/Herc4/Mri1/Rnmt/Nop53/Gar1/Rreb1/Btbd10/Exosc8/Rpain/Polr2f/Cd2bp2/Nolc1/Smug1/Dusp11/Taf4b/Wdr43/Thap1/Fblim1/Wdr33/Samd4/Nhej1/Rai14/Gon4l/Tax1bp3/Ip6k2/Apex2/Nuak1/Aff4/Sirt1/Smarca5/Ube2n/Akna/Utp15/Fam111a/Acaca/Ankrd1/Stn1/Mbd6/Sesn1/Urb1/Cc2d1a/Ddx46/Prmt7/Stox1/Cdca7l/Heatr1/Eif3l/Trerf1/Rpp38/Kdm4a/Jazf1/Arhgap33/Leo1/Malt1/Dkc1/Spata2/Nrip1/Dcaf1/Arhgap32/Zfp174/Znrf2/Specc1/Sp140/C130026I21Rik	1	24	138	14051	4.242451690821256
fLEC	GO:0001726	ruffle	1/24	147/14051	0.22323380730923303	0.30123116167029035	0.2434763148838813	Macf1	1	Abl1/Macf1/Adam17/Aif1/Akt2/Apc/Arf4/Arf6/Rhoa/Atp6v1b2/Bmx/Anxa2/Cd2ap/Cdc37/Cdk6/Cit/Bcar1/Cttn/Dbnl/Diaph1/Dnm2/Eef1a1/Egfr/Eps8/Fscn1/Fgd1/Fgr/Gas7/Gnas/Pdpn/Itga5/Itgav/Itgb1/Itgb1bp1/Itgb3/Arhgef2/Map2/Mtm1/Myh9/Myo10/Myo1c/Myo5a/Myo6/Myo9b/Nf2/Nme1/Nme2/Pak1/Pdgfrb/Pecam1/Pip5k1a/Plcg1/Lcp1/Inpp5k/Cyth2/Cyth3/Twf1/Ptprj/Ptprz1/Rac1/Rab34/Rdx/Rock1/S100a11/S100a6/S100b/Sh2b1/Ptk6/Src/Synj2/Tiam1/Tln1/Tpm1/Vil1/Ezr/Sh2b2/Sh3yl1/Fgd2/Rps3/Podxl/Tnfrsf12a/Abca7/Mkln1/Amot/Hip1r/Iqgap1/Dlc1/Tmod3/Nckap1/Myadm/Knstrn/Plek/Fscn3/Pdxp/Tesc/Trpm7/Trpv4/Inpp5e/Lima1/Plekho1/Pdlim7/Eps8l1/Tln2/Palld/Appl1/Sh3bgrl3/Psd/Arhgap18/Psd2/Als2/Actr3/C2cd5/Clasp2/Arpc2/Arfip2/Acap2/Mtmr14/Eps8l2/Plekha1/Kank1/Aif1l/Actn1/Tirap/Cspg4/Wwc1/Psd4/Appl2/Ppp1r9b/Rasa1/Spata13/Epb41l5/Gsn/Arhgap1/Kif18a/Asap3/Frmd4b/Psd3/Carmil2/Plcg2/Jcad/Wasf2/Mtss2/Fam107a/Rab5a/Rinl/Scimp/Cdkl5	1	24	147	14051	3.9827097505668934
fLEC	GO:0016323	basolateral plasma membrane	1/24	179/14051	0.2650562332890657	0.342191179978931	0.2765830965995119	Slc9a1	1	Abca1/Adam9/Adora1/Agtr1a/Ap2a1/Aqp1/Aqp4/Aqp7/Atp1a1/Atp1b1/Atp1b3/Fxyd2/Atp7a/Atp7b/Slc7a1/Ddr1/Anxa2/Car11/Car2/Cask/Ctnnb1/Cav1/Cd38/Entpd1/Cd44/Cd81/Cdh1/Cdh17/Cdh2/Cldn1/Cr1l/Cxadr/Dag1/Dlg1/Egfr/Stx2/Erbb2/Erbb3/Ptk2/Flot1/Flot2/Slc6a13/B4galt1/Slc6a9/Pdpn/Hcn1/Heph/Hpgd/Hspa1b/Hsp90ab1/Hsp90aa1/Ide/Itga3/Itga6/Kcnq1/Ldlr/Llgl1/Lrp1/Epcam/Cd46/Abcc1/Slc3a2/Mpz/Msn/Mttp/Numb/P2ry1/P2ry2/Palm/Pcmt1/Pdgfb/Pkd1/St14/Pth1r/Rasgrf1/Slc12a2/Slc16a1/Slc19a1/Slc1a3/Slc22a5/Slc2a1/Slc2a2/Slc4a2/Slc7a5/Slc7a7/Slc8a1/Slc9a1/Stx4a/Stxbp3/Slc6a6/Tek/Tgfa/Tgfbr1/Tjp1/Tfrc/Trpc1/Tshr/Vamp8/Lin7c/Ezr/Slc30a1/Best1/Ceacam1/Abca8b/Abcc5/Iqgap1/Slc7a8/Slc46a1/Cd300lg/Stk39/Cldn7/Slc5a3/Slc40a1/Slc23a2/Slc4a4/Cadm1/Rapgef4/Slc22a21/Slc43a3/Slc4a8/Erbin/Slc29a1/Lrrk2/Slc39a8/Plpp3/Atp2b1/Gpihbp1/Hjv/Spef1/Nkd2/Slc16a10/Pdzd11/Lpo/Slc38a3/Car12/Slc16a3/Vangl2/Cnnm2/Cnnm4/Slc9b2/Slc41a1/Slc38a1/Scrib/Nod1/Slc12a6/Slc14a1/Orai1/Dsp/Ank2/Arrb1/Grk2/Atp6v1b1/Slc13a3/Slc2a9/Slc26a6/Hspa1a/Slc39a14/Dstyk/Slc43a2/Arrb2/Marveld2/Slc4a7/Abcc10/Alpk2/Car9/P2ry6/Ndrg4/Abcc4/Slc16a12/Slc29a4/Nod2/Slc4a11/Epb41/Pianp/Hcn4/Myo1d/Atp2b4/Gm1123/Myo1a	1	24	179	14051	3.2707169459962753
fLEC	GO:0019867	outer membrane	1/24	182/14051	0.2688644985548744	0.342191179978931	0.2765830965995119	Bok	1	Agtr1a/Akap1/Slc25a4/Arg1/Ass1/Atf2/Bad/Bak1/Bax/Phb2/Bcl2/Bcl2a1a/Bcl2a1b/Bcl2a1d/Bcl2l1/Bcl2l2/Bid/Bnip3/Bnip3l/Tspo/Cnp/Cnr1/Cpt1a/Cpt1b/Dhcr7/Dmpk/Dmd/Emd/Eno1/Epha4/Acsl1/Lpin1/Nipsnap2/Gdap1/Gja1/Gpam/Gk/Hk1/Hk2/Itpr3/Ltc4s/Maoa/Mcl1/Mt3/Mtx1/Ppp1r15a/Nme1/Slc11a2/Phb/Plec/Ppp1cc/Prnp/Psen1/Ptgs2/Snca/Snn/Sox10/Ubb/Ubc/Vdac1/Vdac2/Vdac3/Capn10/Hax1/Pebp1/Synj2bp/Slc27a1/Aifm1/Vat1/Tomm70a/Acsl4/Prkn/Bok/Rab11fip5/Cisd1/Nucb2/Pgrmc1/Tomm40/Mtx2/Sh3glb1/Mtch2/Mtch1/Foxo3/Mgst1/Mtor/Rsad2/Nelfb/Rhot1/Qtrt1/Moap1/0610009B22Rik/Tomm6/Tomm7/Myo19/Cyb5b/Fis1/Lrrk2/Cisd2/Fam210b/Tomm34/Fundc2/Mfn1/Armcx2/Retsat/Slc25a46/Mgarp/Rmdn3/Rab32/Tomm20/Atad1/Nutf2/Spire1/Agpat4/Mul1/Tomm5/Letmd1/Samm50/Tmem53/Pink1/Aifm2/Armcx3/Fundc1/Rps6kb1/Pgam5/Dnm1l/Abcb6/Opa1/Acsl3/Armc1/Trim14/4930550C14Rik/Mff/Bri3bp/Smpd4/Cpt1c/Armcx1/Cstad/Gimap3/Wasf1/Clmn/Sfxn2/Exd2/Znfx1/Slc44a1/Usp30/Qtrt2/Pi4kb/Miga2/Cyb5a/Maob/Cyb5r3/Asl/Rtn4ip1/Mfn2/Rnf185/Pld6/Pde2a/Mlxip/Syne3/Rhot2/Miga1/Acsl6/Tomm22/Mavs/Msto1/Dnajc11/Hadhb/Syne4/Mief2/Sarm1/Mief1/Nlrx1/Vps13a/Armcx6/Syne2/Tigar/Vps13c/Mtx3/Itprip/Eno1b/Acsl5/Tomm40l	1	24	182	14051	3.216804029304029
