Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
fLEC	GO:0016049	cell growth	4/23	460/13990	0.006216542657493727	0.10857660120965072	0.07753870798460094	Slc9a1/Adipor2/Macf1/Igfbp7	4	Abl1/Macf1/Acvr1b/Acvrl1/Adam10/Adam15/Adam17/Adnp/Parp2/Adra1b/Agt/Akt1/Slc25a4/Apoe/App/Rhoa/Rnd2/Avp/Bcan/Bcl2/Bcl6/Bdkrb1/Bmpr2/Brca1/Ddr1/Ctnnb1/Cd38/Cd44/Cd81/Cdc42/Cdh1/Cdh4/Cdk5/Cdkn1a/Cdkn1b/Cdkn2a/Cdkn2c/Cdkn2d/Cfl1/Cirbp/Cxcr4/Cntf/Col14a1/Crabp2/Creb3/Crk/Crkl/Dpysl2/Cryaa/Cryab/Csf1r/Csf2rb/Cttn/Cyba/Cyp27b1/Dab2/Dbnl/Dclk1/Ddx3x/Dnm2/Dvl1/Edn1/Edn2/Ednra/Efna5/Egfr/Ei24/Eif4g2/Eno1/Epb41l3/Epm2a/Erbb2/Bcl11a/Ext1/F2/Ptk2/Fgf13/Fhl1/Flt4/Fn1/Fxn/G6pdx/Gas1/Gata4/Mtpn/Gdf9/Gdi1/Gja1/Rack1/Nr3c1/Hdac6/Hdgfl2/Hbegf/Hnrnpk/Hpn/Prmt2/Hspa1b/Hsp90ab1/Hsp90aa1/Hyal1/Hyal2/Ifrd1/Igf1/Igfbp3/Igfbp4/Igfbp5/Ilk/Impact/Inhba/Itga4/Itgb1/Krt17/L1cam/Lamb2/Lhx2/Limk1/Lrp1/Smad3/Smad4/Smad7/Mag/Mecp2/Meis1/Afdn/Mmp14/Foxk1/Msx1/Mt3/Map1b/Map2/Mapt/Myo5b/Ncoa3/Ndn/Nf2/Nfix/Ngf/Nin/Nkx6-1/Ccn3/Npm1/Nrp1/Nrp2/Ntn1/Pafah1b1/Pak1/Phb/Prkcz/Plaa/Plxna1/Plxna3/Pml/Ppara/Ppard/Pparg/Ppt1/Prkg1/Ptch2/Pten/Ptk2b/Ptprj/Ptprs/Rarg/Rasal1/Rb1/Rgs2/Rgs4/Uri1/Ryk/Cxcl12/Sfrp2/Sema3a/Sema3b/Sema3c/Sema3e/Sema3f/Sema4a/Sema4b/Sema4c/Sema4d/Sema4f/Sema5a/Sema6a/Sema6b/Sema6c/Sema7a/Sfrp1/Frzb/Sgk1/Itsn2/Cyfip1/St8sia2/Sin3a/Slc9a1/Slit1/Slit2/Slit3/Smarca4/Sox17/Sox9/Sphk1/Serpine2/Srf/Stk11/Aurka/Syt1/Syt3/Syt4/Tead1/Tgfb1/Tgfb2/Tgfbr1/Tgfbr2/Tiam1/Tnc/Trp53/Tsg101/Ulk1/Usp9x/Vcl/Vegfa/Trpv2/Zmat3/Ccn4/Ccn5/Wnt11/Wnt5a/Xbp1/Yap1/Yy1/Dnajc2/Arih2/Grem1/Map2k5/Mgll/Pin1/Cib1/Twf2/Zeb2/Ceacam1/Map2k4/Nubp1/Sema4g/Eif2ak4/Tnfrsf12a/Ing4/Tomm70a/Igfbp7/Ulk2/Iqgap1/Kdm2b/Pttg1/Spag6l/Postn/Sirt6/Acsl4/Prkn/Exosc9/Fubp1/Tspyl2/Rufy3/Sdcbp/Psmd10/Sec61a1/Ddx39b/Avpr1a/Golga4/Slc23a2/Nme6/Crlf3/Extl3/Sh3glb1/Cadm1/Sertad1/Sfn/Olfm1/Tro/Dbn1/Pdlim5/P3h1/Rrad/Sphk2/Gsk3b/Mlst8/Mtor/Psrc1/Dnajb2/Bin3/Sertad2/Rtn4r/Clstn1/Cxcl16/Llph/Ing5/Commd5/Lamtor1/Smarca2/Ndufa13/Ctdp1/N6amt1/Zfp639/Rpl4/Ino80/Ndufs3/Mul1/Nrn1/Adipor2/Ssna1/Cgref1/Rtn4/Cgrrf1/Bst2/Dab2ip/Ttl/Trim32/Meaf6/Slc44a4/Draxin/Slc25a33/Spag9/Cdkn2aip/Naif1/Flrt3/Shtn1/Map3k13/Osgin1/Mad2l2/Ist1/Cda/Adipor1/Pot1b/Prdm4/C9orf72/Dcbld2/Pi16/Actr3/Rnf6/Rptor/Usp47/Igfbpl1/Akap13/Smurf1/Clasp2/Ip6k2/Mfsd2a/Dcun1d5/Cyfip2/Jade2/Raph1/Tchp/Sbf1/Rictor/Gas2l1/Nfkbiz/Tmem108/Lamtor2/Ndel1/Wasf1/Tnk1/Nedd4l/Hamp/Sirt1/Sh3bp4/Anapc2/Kdm1a/Hsd3b7/Bap1/Prickle1/Eaf2/Trip10/Kazald1/Cth/Camk2d/Sema3d/Foxp1/Exosc4/Prr5/Fdps/Rims2/Derl2/Sesn1/Sertad3/Bbc3/Arhgap4/Hspa1a/Eif4g1/Osgin2/Cpne9/Nrg1/Cdkl3/Cdc73/Spg11/Sema6d/Socs2/Rab21/Flcn/Ppp1r9b/Kat7/Rnf157/Eif2b2/Sema3g/Ccar2/Klhl22/Wdr36/Epb41l5/Exosc2/Mapkap1/St7l/Npr2/Sesn2/Brat1/Vgll4/Clstn3/Caprin2/Picalm/Dcun1d3/Sorbs2/Ddx49/Nrn1l/Ppan/Rbm10/Slc9a6/Akap6/Dip2b/Cpne5/Mex3c/Adnp2/Ccdc85b/Plxna4/Rgma/Disc1/Nlgn3/Rbbp7/Cpne1/Fam107a/Jade1/Megf8/Zfyve27/Smo/Auts2/Islr2/Ep300/Arhgap32/Nanos1/Supv3l1/Trim46/Kmt2d/Dnph1/Spag6/Unc13a/Cdkl5/Flrt1/Taf9b/Eno1b/Ncbp1/Gsk3a/Dact3/Kif26a/Mndal/Prdm11	4	23	460	13990	5.28922495274102
fLEC	GO:0046718	viral entry into host cell	2/23	74/13990	0.00649890244467377	0.11190318049465331	0.07991434561640877	Hmgb1/Ptx3	2	Agtr1a/Avp/Bsg/Ciita/Cav1/Cav2/Cd4/Ch25h/Ctsb/Eps15/Gas6/Hmgb1/Hyal2/Cd74/Insr/Itgav/Itgb3/Lgals1/Ly6e/Slc3a2/Mre11a/Npc1/Nrp1/P4hb/Furin/Phb/Pikfyve/Ptx3/Nectin2/Rad50/Trim30a/Smpd1/Spint1/Trim21/Vamp8/Trim26/Mid2/Axl/Nbn/Tmprss2/Jpt2/Rnasek/Snx3/Nectin1/Ifitm3/Trim59/Trim62/Zfp639/Ifitm1/Clec4g/Trim12a/Uvrag/Vps16/Ifitm2/Trim8/Trim6/Trim11/Trim34a/AU040320/Trim68/Grk2/Trim30d/Ifitm6/Trim25/Gsn/Vps18/Tpcn2/Trim30b/Tpcn1/Trim12c/Hs3st5/Trim56/Trim30c/Trim5	2	23	74	13990	16.439482961222094
fLEC	GO:0046209	nitric oxide metabolic process	2/23	75/13990	0.006670307229485217	0.11190318049465331	0.07991434561640877	Clu/Ptx3	2	Acp5/Gla/Agt/Aif1/Akt1/Akt2/App/Ass1/Slc7a2/Tspo/Cav1/Cd34/Cd36/Clu/Cx3cr1/Cyp1b1/Dnm2/Epor/Esr1/H2-M3/Hsp90aa1/Icam1/Igf1/Il10/Il1b/Il6/Insr/Itgb2/Cd47/Jak2/Khsrp/Klf2/Klf4/Smad3/Nos2/Nos3/P2rx4/Pkd2/Por/Ptgis/Ptgs2/Ptk2b/Sirpa/Ptx3/Rac1/Rgn/Rock2/Rora/Sod2/Spr/Tlr4/Tnf/Tlr2/Mapk9/Ddah2/Tlr5/Dynll1/Mtor/Smpd3/Cyb5b/Ddah1/Wdr35/Ulbp1/Gimap3/Ticam1/Npy/Cyb5r3/Selenos/Asl/Trpv1/Tmem106a/Zc3h12a/Gimap5/Slc7a6/Atp2b4	2	23	75	13990	16.220289855072462
fLEC	GO:2001057	reactive nitrogen species metabolic process	2/23	77/13990	0.007019272512222642	0.11473810837287012	0.08193887615482573	Clu/Ptx3	2	Acp5/Gla/Agt/Aif1/Akt1/Akt2/App/Ass1/Slc7a2/Tspo/Cav1/Cd34/Cd36/Clu/Cx3cr1/Cyp1b1/Dnm2/Epor/Esr1/H2-M3/Hsp90aa1/Icam1/Igf1/Il10/Il1b/Il6/Insr/Itgb2/Cd47/Jak2/Khsrp/Klf2/Klf4/Smad3/Nos2/Nos3/P2rx4/Pkd2/Por/Ptgis/Ptgs2/Ptk2b/Sirpa/Ptx3/Rac1/Rgn/Rock2/Rora/Sod2/Spr/Tlr4/Tnf/Tlr2/Mapk9/Ddah2/Tlr5/Prdx5/Dynll1/Mtor/Smpd3/Cyb5b/Thap4/Ddah1/Wdr35/Ulbp1/Gimap3/Ticam1/Npy/Cyb5r3/Selenos/Asl/Trpv1/Tmem106a/Zc3h12a/Gimap5/Slc7a6/Atp2b4	2	23	77	13990	15.798983625070582
fLEC	GO:0051346	negative regulation of hydrolase activity	3/23	253/13990	0.00792137447424637	0.12325963956198775	0.08802442783993347	Park7/Mprip/Ptx3	3	Abl1/Adora2a/Ahr/Aip/Akt1/Akt2/Anxa8/Xiap/Birc5/Apoa1/Apoa2/Apoc1/App/Aqp1/Serpinc1/Atpif1/Avp/Bcl2a1d/Bicd1/Birc6/Serping1/Camk2a/Cast/Serpinh1/Cd44/Cdkn2d/Cflar/Col7a1/Cry2/Cryaa/Cryab/Csn2/Cst3/Cst7/Cstb/Ctsb/Ddx3x/Dffa/Dpep1/Ecm1/Epm2a/Wfdc18/Fkbp1b/Lpin1/Gapdh/Gas6/Gnai2/Gpc3/Gpi1/Gpx1/Grn/Serpind1/Htt/Hgf/Nr4a1/Hpn/Hras/Hspa1b/Ifi203/Ifi204/Igf1/Ikbkb/Il6/Itih3/Itih4/F11r/Klf4/Lepr/Anxa1/Ltf/Lxn/Mdm2/Mmp9/Mt3/Ppp1r15a/Naip2/Naip5/Naip6/Ngf/Nos3/Pecam1/Prkcz/Pla2r1/Serpine1/Serpinb2/Plaur/Por/Ptgs2/Ptx3/Rdx/Renbp/Rgn/Rgs2/Uri1/Rock1/Rock2/Rps6ka1/Serpinf1/Sfrp2/Sema4d/Siah2/Slpi/Snap91/Snca/Sorl1/Sort1/Serpina1a/Serpina1b/Serpina1c/Serpina1e/Serpinb6b/Serpini1/Serpina3g/Serpina3n/Serpinb6a/Serpine2/Serpinb9/Serpinb5/Serpinb8/Spint1/Spint2/Spock1/Src/Terf1/Terf2/Tfpi/Tfpi2/Tgfb2/Thbs1/Timp1/Timp2/Timp3/Tnf/Vegfa/Vtn/Map2k5/Dnajb6/Pebp1/Abce1/Spry1/Spry2/Slc27a4/Mprip/Amot/Angptl3/Bin1/Reck/Arl6ip1/Sfn/Arl2/Tmed2/Chp1/Sphk2/Park7/Angptl4/Sh3rf1/Mkks/Herpud1/Tsc1/Serpinb1a/Lrrk2/Plin5/Mastl/Rffl/Bag4/Wfdc2/Caap1/Gpsm1/Serpina12/Ints1/Lamtor5/Tmed10/Pih1d1/Triap1/Fcmr/Dab2ip/Ppp1r35/Wfdc3/Serpina9/Rrp1b/Neil1/Spock3/Pi16/Ppp4r4/Dhcr24/Usp47/Bcl2l12/Ttc8/Ppp1r11/Nol3/Gmip/Hdac9/Rnf34/Dnaja3/Fzd10/Pi15/Sh3bp4/Prmt6/Bbs4/Nckap1l/Mgat5/Rcc2/Arrb1/Tmbim6/Grk2/Timp4/Rps6ka3/Ptpa/Egln1/Plxnb3/Mical1/Bcas3/Itih5/Ppp1r36/Arfgef1/Slc39a14/Wfikkn1/Fnip1/Wnt9a/Arrb2/Nle1/Ppp1r9b/Serpina10/Mrtfa/Pak2/Ubxn1/Tiprl/Ifi207/Ifi205/Rap1gds1/Cpeb2/Wnk1/A2m/Picalm/Pcid2/Cd109/Ifi209/Serpina3f/Ppp1r26/Serpinb1b/Simc1/Gchfr/Ep300/Spink10/Serpina11/Lrch1/Ifi211/Ifi214/Ifi213/Serpina3i/Mndal/R3hdml/Ifi206	3	23	253	13990	7.212579481010482
fLEC	GO:0030336	negative regulation of cell migration	3/23	259/13990	0.008446472240141271	0.12669708360211906	0.09047923823804582	Park7/Hmgb1/Adipor2	3	Acvrl1/Ada/Adam15/Adora1/Ager/Angpt2/Aif1/Akt1/Apex1/Apod/Apoe/Nr2f2/Rhoa/Rhob/Arhgdib/Atp1b2/Bcl2/Bmpr1a/Calr/Cav1/Cd63/Cdh1/Cdh11/Chrd/Cldn3/Cldn5/Cnn2/Col3a1/Csnk2b/Cx3cr1/Cyp1b1/Dach1/Dag1/Dcn/Gadd45a/Dpep1/Dpp4/Eng/Epha1/Epha4/Evl/Ptk2/Fas/Srgap2/Gna12/Gna13/Gnrh1/S1pr2/Adgrg1/Gstp1/Has1/Hc/Hdac2/Hdac5/Hmgb1/Hoxa7/Hyal2/Igfbp3/Igfbp5/Cd74/Il1rn/Ilk/Itgb1bp1/Jag1/Jup/Klf4/Lrp1/Mecp2/Mef2c/Meox2/Mif/Mitf/Afdn/Cd200/Cited2/Myh9/Nbl1/Nedd9/Nf1/Nfe2l2/Ngfr/Notch1/Ccn3/Pdgfb/Padi2/Pfn2/Pik3r2/Serpine1/Plcb1/Ccl21a/Ppard/Pparg/Ppargc1a/Prkg1/Pten/Ptger4/Ptn/Dusp1/Ptprg/Ptprj/Ptprk/Ptprm/Ptprr/Rac1/Rbbp4/Robo1/Rras/Ccl25/Cx3cl1/Cxcl12/Serpinf1/Sfrp2/Sema3a/Sfrp1/Sin3a/Sin3b/Slit2/Sp100/Srf/Stat3/Stc1/Tbxa2r/Tgfb1/Tgfbr3/Thbs1/Thy1/Tie1/Timp1/Tnf/Tnfaip6/Tpm1/Dpysl3/Wnt11/Wnt4/Coro1b/Coro1c/Grem1/Map2k5/Synj2bp/Ing1/Miip/Clic4/Sap30l/Dlc1/Magi2/Il27ra/Tet1/Brms1l/Ldlrad4/Reck/Dll4/Abhd2/Cxcl13/Patz1/Sinhcaf/Tmeff2/Pdcd10/Gsk3b/Rabgef1/Tacstd2/Stap1/Park7/Dnaja4/Sap30/Trp53inp1/Dusp10/Nisch/Abhd6/Rgcc/Pkp2/Rnf41/Adipor2/Ifitm1/Svbp/Gtpbp4/Ing2/Bst2/Dab2ip/Fuz/Gpr173/Dlg5/Suds3/Rap2c/Dusp3/Adipor1/Wasl/Marveld3/Rap2b/Robo4/Slamf8/Rap2a/Clasp2/Clasp1/Cers2/Arid2/Il33/Limch1/Tcaf1/Mctp1/Krit1/Arid4b/Emilin1/Adamts9/Ptpn23/Dusp22/Mmrn2/Card10/Kank1/Brms1/Ogt/Rnf20/Braf/Abr/Gpr18/Bcr/Adarb1/Kiss1r/Spred1/Cygb/Srgap1/Plxnb3/Arhgap4/Arhgdia/Ripor2/Phldb2/Nrg1/Trib1/Gm266/Sema6d/Flcn/Cd300a/Rin3/Stk24/Eppk1/Zmynd8/Ndrg4/Osbpl8/Arid4a/Vash1/Sulf1/Podn/Stard13/Nexmif/Rbbp7/Emilin2/Srgap3/Nav3/Sap130/Acvr1c/Idh2/C5ar2/Scai/Mcc/Mapk15/Mia3/Egfl7/Lrch1/Atp2b4/Hdac1	3	23	259	13990	7.04549269766661
fLEC	GO:0007338	single fertilization	2/23	93/13990	0.010100497284218612	0.13414722955602845	0.09579967270667875	Park7/Ubap2l	2	Acr/Adam5/Aldoa/Ap3b1/Ar/Arsa/Camk2b/Cast/Cct2/Cct3/Cct4/Cct5/Cct6a/Cct7/Cct8/Cd9/Ovgp1/Crkl/Stx2/B4galt1/Glra1/H3f3a/H3f3b/Hexb/Hoxa10/Hoxa9/Hoxd10/Hoxd11/Hoxd9/Hspa1b/Smad4/Cd46/Mfge8/Myh9/Pcsk4/Plat/Plcb1/Ppp3cc/Rab3a/Spa17/Snu13/Stxbp1/Tarbp2/Tcp1/Tpst2/Trpc3/Trpc6/Ube3a/Unc13b/Vdac2/Nlrp5/Gnpda1/Prnd/Spag1/Trim36/Dkkl1/Zpbp/Abhd2/Syt8/Park7/Cacna1h/Izumo1r/Pithd1/Wdr48/Eqtn/Rabl2/Lyzl4/Actl9/Izumo1/Ubap2l/Rnase10/Spaca6/Kdm5b/Ly6k/Dcst1/Adcy3/Hyal3/Ash1l/Hps1/Sec23ip/Astl/Lhfpl2/Npr2/Kmt2c/Ccdc136/Adam1a/Npm2/Dcst2/Cecr2/Adam32/Slirp/Plb1/Tmem95	2	23	93	13990	13.080878915381017
fLEC	GO:0032411	positive regulation of transporter activity	2/23	97/13990	0.010949324323496457	0.13689487333920655	0.0977618703309917	Park7/Slc9a1	2	Adrb2/Ager/Slc25a4/Arc/Atp1b1/Atp1b2/Atp1b3/Atp7a/Bmp4/Cacna2d1/Cacnb3/Calm1/Calm2/Calm3/Cdk5/Cfl1/Cox17/Ctss/Dmd/Dnm2/Edn1/Ednra/Ephb2/Fgf14/Gal/Nipsnap2/Gsto1/Hap1/Hcn1/Htt/Hspa2/Ifngr2/Ikbkb/Kcnc1/Kif5b/Myo5a/Ndufa4/Abcb1b/Abcb1a/Prkcd/Pkd2/Plcb1/Ppp3ca/Ppp3cb/Ppp3cc/Ppp3r1/Ptafr/Reln/Rgn/Rgs9/S100a1/Ccl2/Slc9a1/Stac/Stim1/Syngr3/Trpc6/Sumo1/Stk39/Cacng4/Chp1/Park7/Ehd3/Kcne3/Tesc/Shank3/Asph/Atpsckmt/Gstm7/Pink1/Stimate/Chp2/Wnk2/Vmp1/Trdn/Tcaf1/Nedd4l/Glrx/Akap9/Ank2/Stim2/Kctd7/Kmt2a/Cnksr3/Stac2/Rapgef3/Lrrc26/Amigo1/P2ry6/Plcg2/Stac3/Akap6/Lrrc55/Nlgn3/Wnk3/Cracr2a/Akap7	2	23	97	13990	12.541461228148812
fLEC	GO:0044000	movement in host	2/23	98/13990	0.011166326923354886	0.13689487333920655	0.0977618703309917	Hmgb1/Ptx3	2	Agtr1a/Avp/Bsg/Ciita/Cav1/Cav2/Cd4/Ch25h/Ctsb/Ddb1/Eps15/Gas6/Hmgb1/Hyal2/Cd74/Insr/Itgav/Itgb3/Lgals1/Ly6e/Slc3a2/Mre11a/Naip5/Npc1/Nrp1/P4hb/Furin/Pcx/Phb/Pikfyve/Ptx3/Nectin2/Rab7/Rad50/Trim30a/Vps4b/Smpd1/Spint1/Trim21/Tsg101/Vamp8/Trim26/Mid2/Axl/Nbn/Vapa/Tmprss2/Jpt2/Rnasek/Exoc7/Snx3/Vapb/Nectin1/Ifitm3/Chmp4c/Exoc2/Fuca2/Trim59/Chmp1b/Arl8b/Trim62/Zfp639/Ifitm1/Chmp2b/Chmp2a/Ist1/Chmp4b/Clec4g/Trim12a/Chmp5/Uvrag/Vps16/Ifitm2/Trim8/Trim6/Trim11/Trim34a/AU040320/Trim68/Chmp7/Grk2/Vps4a/Chmp6/Trim30d/Ifitm6/Trim25/Gsn/Vps18/Tpcn2/Chmp1a/Trim30b/Tpcn1/Trim12c/Hs3st5/Vps37b/Trim56/Trim30c/Trim5	2	23	98	13990	12.413487133984027
fLEC	GO:0050764	regulation of phagocytosis	2/23	98/13990	0.011166326923354886	0.13689487333920655	0.0977618703309917	Hmgb1/Ptx3	2	Ager/Atg5/Apoa1/Apoa2/Rab27a/Btk/C2/C3/C4b/Calr/Cd36/Ccr7/Cnn2/Csk/Cyba/Dnm2/F2rl1/Ptk2/Fcer1g/Fcgr2b/Fgr/Gas6/Gata2/Rack1/Cfb/Hck/Hmgb1/Ighg2b/Ighg1/Il15/Il15ra/Il1b/Il2rg/Itga2/Itgav/Cd47/Lbp/Lrp1/Lyar/Mertk/Myh9/Slc11a1/Cfp/Prkcg/Pla2g5/Plscr2/Pparg/Pros1/Pten/Sirpa/Ptprc/Ptprj/Ptx3/Ccl2/Sod1/Sphk1/Scarb1/Syk/Tgfb1/Tgm2/Tnf/Plscr1/Tub/Tulp1/Tlr2/Dysf/Abca7/Snx3/Syt7/Stap1/Pycard/Lman2/Atg3/Letmd1/Colec11/Pip4p2/Pot1b/Appl1/Atg7/Siglece/Dock2/Ano6/Nckap1l/Rab31/Rapgef1/Mex3b/Rap1a/Abr/Bcr/Rap1gap/Appl2/Cd300a/Camk1d/Syt11/Plcg2/Nod2/Myo18a/Sirpb1b	2	23	98	13990	12.413487133984027
fLEC	GO:0008037	cell recognition	2/23	104/13990	0.01250814335832302	0.14175360942917203	0.10123167979874825	Ubap2l/Ptx3	2	Acr/Adam5/Aldoa/App/Arsa/C2/C3/C4b/Casp3/Casp6/Cct2/Cct3/Cct4/Cct5/Cct6a/Cct7/Cct8/Cd36/Cd6/Cd81/Cd9/Cdk5r1/Ovgp1/Ccr7/Cnr1/Dlg1/Efnb3/Emb/Epha3/Epha4/Ephb2/Ext1/B4galt1/Cfb/Hspa1b/Ighg2b/Ighg1/Cd47/L1cam/Lgals3/Msn/Ncam1/Nck2/Ndn/Nedd9/Nrp1/Pcsk4/Cfp/Prf1/Pla2g5/Ccl21a/Sirpa/Ptprz1/Ptx3/Robo3/Robo1/Sema3a/Sema5a/Spa17/Scarb1/Cntn2/Tcp1/Tub/Tulp1/Vdac2/Wnt5a/Ywhaz/Ccl19/St6galnac6/Zpbp/Crtam/Cadm1/Izumo1r/Plxnd1/Rtn4/Nexn/Colec11/Crtac1/Pear1/Izumo1/Ubap2l/Dock8/Ly6k/Dcst1/Clec2i/Dock2/Tnfrsf21/Spon2/Jmjd6/Dscaml1/Colec12/Astl/Git1/Amigo1/Arhgap35/Prtg/Robo2/Megf8/Ephb1/Adam1a/Nrcam/Dcst2/Adam32/Myo18a	2	23	104	13990	11.69732441471572
fLEC	GO:0040013	negative regulation of locomotion	3/23	300/13990	0.012584173278241009	0.14175360942917203	0.10123167979874825	Park7/Hmgb1/Adipor2	3	Acvrl1/Ada/Adam15/Adora1/Adora2a/Ager/Angpt2/Aif1/Akt1/Apex1/Apod/Apoe/Nr2f2/Rhoa/Rhob/Arhgdib/Atp1b2/Bcl2/Bmpr1a/Calr/Ctnna1/Cav1/Cd63/Cdh1/Cdh11/Cfl1/Chrd/Cldn3/Cldn5/Cnn2/Col3a1/Crk/Csnk2b/Cx3cr1/Cyp1b1/Dach1/Dag1/Dcn/Gadd45a/Dpep1/Dpp4/Eng/Epha1/Epha4/Evl/Ptk2/Fas/Fbln1/Srgap2/Gata3/Gna12/Gna13/Gnrh1/S1pr2/Adgrg1/Gstp1/Has1/Hc/Hdac2/Hdac5/Hmgb1/Hoxa7/Hyal2/Igfbp3/Igfbp5/Cd74/Il1rn/Ilk/Itgb1bp1/Jag1/Jup/Klf4/Lrp1/Mecp2/Mef2c/Meox2/Mif/Mitf/Afdn/Cd200/Cited2/Myh9/Nbl1/Nedd9/Nf1/Nfe2l2/Ngfr/Notch1/Ccn3/Nrp1/Pdgfb/Padi2/Pfn2/Pik3r2/Serpine1/Plcb1/Ccl21a/Plxna3/Ppard/Pparg/Ppargc1a/Prkg1/Pten/Ptger4/Ptn/Dusp1/Ptpn2/Ptprg/Ptprj/Ptprk/Ptprm/Ptprr/Rac1/Rbbp4/Rgn/Robo1/Rras/Ryk/Ccl25/Cx3cl1/Cxcl12/Serpinf1/Sfrp2/Sema3a/Sema3b/Sema3c/Sema3e/Sema3f/Sema4a/Sema4b/Sema4c/Sema4d/Sema4f/Sema5a/Sema6a/Sema6b/Sema6c/Sema7a/Sfrp1/St6gal1/Sin3a/Sin3b/Slit1/Slit2/Sp100/Spint2/Srf/Stat3/Stc1/Tbxa2r/Tgfb1/Tgfbr3/Thbs1/Thy1/Tie1/Timp1/Tnf/Tnfaip6/Tpm1/Dpysl3/Was/Wnt11/Wnt4/Wnt5a/Coro1b/Coro1c/Grem1/Map2k5/Pin1/Synj2bp/Ing1/Sema4g/Miip/Clic4/Sap30l/Dlc1/Magi2/Il27ra/Tet1/Brms1l/Ldlrad4/Reck/Dll4/Abhd2/Cxcl13/Patz1/Sinhcaf/Dbn1/Tmeff2/Pdcd10/Gsk3b/Rabgef1/Tacstd2/Stap1/Park7/Dnaja4/Ghrl/Sap30/Trp53inp1/Dusp10/Nisch/Abhd6/Rgcc/Pkp2/Rnf41/Adipor2/Ifitm1/Svbp/Gtpbp4/Ing2/Bst2/Dab2ip/Fuz/Gpr173/Dlg5/Suds3/Rap2c/Dusp3/Adipor1/Wasl/Marveld3/Rap2b/Robo4/Slamf8/Ccdc125/Rap2a/Clasp2/Clasp1/Cers2/Arid2/Il33/Limch1/Tcaf1/Mctp1/Krit1/Arid4b/Emilin1/Adamts9/Ptpn23/Arrdc3/Dusp22/Mmrn2/Card10/Kank1/Brms1/Sema3d/Ogt/Rnf20/Braf/Abr/Gpr18/Bcr/Adarb1/Kiss1r/Spred1/Cygb/Srgap1/Plxnb3/Arhgap4/Arhgdia/Ripor2/Phldb2/Nrg1/Ap1ar/Trib1/Gm266/Sema6d/Flcn/Cd300a/Rin3/Sema3g/Stk24/Eppk1/Frmd5/Zmynd8/Ndrg4/Osbpl8/Arid4a/Vash1/Sulf1/Podn/Stard13/Nexmif/Rbbp7/Emilin2/Srgap3/Nav3/Robo2/Sap130/Acvr1c/Idh2/C5ar2/Scai/Mcc/Mapk15/Mia3/Egfl7/Lrch1/Atp2b4/Hdac1	3	23	300	13990	6.082608695652174
fLEC	GO:0035710	CD4-positive, alpha-beta T cell activation	2/23	108/13990	0.013440135870578789	0.14175360942917203	0.10123167979874825	Hmgb1/Relb	2	Ager/Arg2/Atp7a/Bcl3/Bcl6/Runx1/Runx3/Cbfb/Cd24a/Cd28/Cd3e/Cd44/Cd81/Cd83/Cebpb/Socs1/Ccr7/Ctsl/Cd55/Cd55b/Fut7/Gata3/Hlx/Hmgb1/Il12a/Il18/Il18r1/Il2/Il2ra/Il2rg/Il4ra/Il6/Il6ra/Gimap1/Irf1/Irf4/Itch/Jak3/Lef1/Lgals9/Loxl3/Anxa1/Ly9/Smad7/Men1/Myb/Prkcq/Prkcz/Pla2g2d/Ptger4/Rara/Relb/Rora/Rorc/Ncor1/Satb1/Sema4a/Spn/Stat3/Stat6/Tgfb1/Tgfbr2/Zfp35/Zbtb7b/Gadd45g/Ccl19/Tcirg1/Slamf6/Batf/Otud5/Socs5/Mtor/Rsad2/Sh3rf1/Cd274/Ndfip1/Twsg1/Stoml2/Nkg7/Vsir/Sash3/Nfkbiz/Gimap3/Il23a/Entpd7/Tmem98/Nckap1l/Foxp1/Card11/Braf/Ripk2/Klhl25/Cblb/Kmt2a/Nlrp3/Shb/Zc3h12a/Tnfrsf14/Armc5/Malt1/Nfkbid/Tox/Gimap5/Rc3h2/Gpr183/Rc3h1/Cdh26/Cracr2a	2	23	108	13990	11.264090177133655
